x,y,Mahalanobis,p
2.165694837195894,-0.7253180758953054,7.206277711881143,0.06560568165041403
-1.013012085660536,0.17860192067060449,1.5576912629541266,0.669020624505535
0.5234413031814444,0.7079757144164606,0.5856955664531441,0.8996990958062652
0.1837420869248273,-1.1364517540575556,1.7721063219097395,0.6210236417220589
0.8663007784319405,3.0251175223375024,10.081231120414394,0.017888112627661656
1.1264321028934294,0.6726152970300944,1.2574537461869044,0.7392600258551959
-0.9541236369775229,-0.5001822854885677,1.0711761438179848,0.7840364338980034
1.1758051070994453,-0.032223933973321954,1.4886533195480234,0.6848916035723971
0.40959265243435095,0.8009227019570572,0.6960672425825587,0.8741285813335583
-1.9497469772864287,-2.3151937030277145,7.346232288853746,0.061643859210977814
1.907735515558713,-0.33852130490650645,4.69336868638208,0.19567726052195922
-0.5695200924967052,-1.1840856468376433,1.571173158179404,0.6659436302531503
0.06743752645491008,0.12229419925231627,0.01741197203131176,0.9993921123783943
-1.0337061717256155,0.5582229519507552,2.33175620837896,0.5064645733944633
0.8161916062217236,-0.18575901030390599,0.8371753017014261,0.8405560680103958
-0.9305208521682587,-1.197782363656593,1.9053036524416167,0.5922919571654006
0.48923079577028017,0.8700917816567321,0.8304570483362191,0.8421690894536157
-0.23668381636980992,0.3249297814505139,0.31996288516678023,0.9562313018373049
-0.15741988177563968,0.05288661014583427,0.0690287223073794,0.995275153793532
-0.10154815054875696,0.5218268233500369,0.4451434049887462,0.9307668622681614
0.3804482916220027,1.330882302247565,1.9605439369881938,0.580636210612828
-0.032686330800786645,-0.2849413016832742,0.09028041755322032,0.9929777378197342
0.8113424070469181,-0.1653554316661874,0.8051029352430833,0.8482460932461385
-1.493231637585302,0.7614130596216111,4.599397939180065,0.20359373558881733
1.8212773853814426,-0.16435363373899503,3.919015931338596,0.27034277773915494
-0.13197837730935116,-0.6802249646902414,0.5126162887771369,0.9161110531802095
-0.35011801908031004,-0.39566266732281036,0.2520703055794935,0.9687753984250533
0.2657903641100453,-0.4082983012693685,0.33561929667810286,0.9531959715458379
0.12396300481918442,-0.27212705947861787,0.11469139145234557,0.990017917920515
1.0515209584897456,-0.13209402879388588,1.287916930664242,0.7320043013319248
0.18226782655581383,0.9494233038932,1.042358599318163,0.7910039166029954
-0.5337334171095879,-0.7626377598043727,0.7462047258031486,0.8622859981624207
1.2119106185522923,-0.09087775087863598,1.6548154255163663,0.647025628863128
0.49794778700819586,-1.234811279970182,2.6272374334621897,0.4527344697319565
0.7400508997937053,0.27113218441901016,0.4674872436778472,0.9259740074156071
0.9942131613694034,0.4541298783507778,0.900056389872188,0.8254142008444634
1.087289086877686,0.1307887880552539,1.1349264945840647,0.7686500740686505
-0.18059114792291575,1.4266313546498277,2.9237041419808367,0.4035387005190064
-1.269439003552189,-0.8651754517173507,1.993533526719735,0.5737499295181308
-2.1794909747782802,-0.10719807098212067,5.6722746360260015,0.12869018192102732
0.8205613206724082,0.9542778090724559,1.171026385008121,0.7599614352050109
-1.6900179366954928,-1.2584681403748,3.6269804895600863,0.3046627452720708
-0.6635663638379243,-0.7984757689268109,0.9060241535057618,0.8239738040642998
1.4483374400703826,1.5748327297810212,3.4211166950401397,0.33113805202469604
0.6556535162164396,-1.1897044370941425,2.829108626348903,0.4187305086157004
1.7982243236967894,1.1005575263738963,3.3507999808377247,0.34063458614039466
-0.1930194875010384,0.5267927680665475,0.5396429435122791,0.9100995934486104
2.09119858484993,-0.17127520058283,5.1711626288434696,0.15968434155353362
-0.3155657418654493,-0.5723934179531448,0.3894562037075144,0.9424118801946111
-0.6289499518539073,1.1461924433867468,2.9027900829898665,0.40685713976728477
1.5731743500000757,-0.7177093474707044,4.292638519364907,0.231549126624518
1.253209042284596,0.6966768912446958,1.5325278078827238,0.6747835321281923
-0.342792469127498,-0.2681066505906379,0.18619070013441277,0.979787189486118
1.2630122529683097,0.0391382364493161,1.6516370360147425,0.6477389577082129
0.6072182806155899,0.257725371059403,0.3065772436285475,0.9587867692635589
-0.07643328873487526,1.2096179212938272,2.001384620496429,0.5721193710416166
0.24596493449682866,0.06407867365806352,0.03448204699452478,0.9983145332654427
1.8682054832331743,1.9585947162259578,5.489970579449641,0.13923971991105188
-0.0723110763614698,0.8270104123282376,0.9732042628807768,0.807735347612032
0.8883741384344657,0.1553550919287681,0.7170576253037685,0.8691846780071004
0.590730658107258,-0.9997387234680528,2.061695148219639,0.559700879160083
-1.1898035709504378,-0.4227155072866639,1.5867252867773358,0.6624035036926892
-0.210778253344169,-0.19333986095909536,0.08764014663060994,0.9932782309113649
1.0612026623770376,0.5308171488399898,1.0510104804167613,0.7889115237140559
1.9709806283365674,1.0580535413500978,3.8763384369858422,0.27513068285727127
0.6894734109581341,-0.4888276770936895,1.0389929854363327,0.791817968533797
0.8239551652871002,1.9532893563470328,4.142503762578916,0.24648176194447935
0.010038146592363996,-1.9247702038548467,4.584686031496214,0.2048597342336579
1.0390518312318167,-1.7852325465624226,6.687926888880373,0.0825385859560529
-0.3852537087510386,0.3199584460035796,0.48600713524251604,0.9219546516004197
0.6920014004938337,-0.7776733652335889,1.6672920973883065,0.6442298229209764
-0.49043643830813843,0.6826827760594486,1.271092242552246,0.7360086844101894
-0.8791669385543308,-0.5626891118457396,0.964794109582961,0.8097698560857997
0.651509871979247,-0.4236147688403524,0.8589364279533283,0.8353243444847323
0.6652578748371867,1.1685966463069266,1.5102494533351716,0.6799067902859097
0.8534134831170914,0.10436531023608875,0.6751348220096781,0.8790363135607212
0.6350147382980231,-0.008150367507006167,0.39042383891265464,0.9422135238085864
1.4235051718822458,1.2015586600912922,2.5271174506644587,0.47041028062736423
0.8298454860334107,1.5075632357361948,2.51082119952428,0.47333862422491335
1.0644307946444653,0.34514979628867015,1.0191976060024162,0.7966068395768079
-2.0952545732462386,-0.47032484408803316,4.817634326387828,0.18564837569976
1.0392758465541194,0.19852882707836494,0.9966258499555068,0.8020684016561992
-0.4253055364744973,-0.6456979595060535,0.5253775076474001,0.9132817400021918
1.4531945588975816,1.4126937712862544,3.022670629160142,0.3881430014837739
0.5904440430080787,-0.16531906321144696,0.4416412815564239,0.931512201030935
-1.3736042652979574,-0.13936113212139276,2.2540170216560305,0.5213872125079604
-1.0745821412529224,-0.13341399037518958,1.3961168269927795,0.7064452205603586
0.49436217200298305,0.6128400128383164,0.45271000588911114,0.9291509668906901
-0.05582017085001907,-0.5454605743085392,0.3366161226088059,0.9530010822460959
-2.267717041806463,-0.5330532869489547,5.600148672761628,0.13276982313712427
-0.3741627936313493,-1.3875711316498918,2.1136454957614013,0.5491571232763648
1.6473309191404653,0.3053222293900609,2.63110105754358,0.4520631995430445
0.608661924628819,0.828246787783991,0.8059475551954862,0.8480439341040131
2.2364897692574472,0.34381883115724055,5.021803525713853,0.17020752747253776
1.1936329997389952,1.0158937190321402,1.7714452073019973,0.6211684038564478
0.10963257235324304,0.3132026954017472,0.11068564544821753,0.9905249744447533
-1.8507462404486885,-0.22359155253876478,3.9584407579765184,0.26598688790650904
-0.8047619674123135,-1.0986413866882812,1.55535928185068,0.6695536131980169
-0.6071335196603542,0.044012968905377314,0.5498125318715106,0.9078191766425429
1.090327676040386,0.7995296859245618,1.3085679661467313,0.7270995403540128
-1.11145138291433,-0.45320832324443916,1.3961026285217957,0.7064485506049207
-0.5802400790499208,-1.3431181465867474,1.9914712102068164,0.5741787726028962
-1.0643460546817722,-1.511205422688731,2.8502671074667862,0.41529176482484265
-0.5681705556503096,-0.5445121382517353,0.5342733552325537,0.9112997046333149
1.9113466925485112,1.6084481600517282,4.607060455312712,0.2029372361104772
0.9414106869142119,-0.826100587942328,2.416615015515849,0.49054923708155784
0.7483405061385539,1.018325663192101,1.2292179917360917,0.7460054958045812
-0.8705091102568616,0.6106404040020224,1.9842226586946206,0.5756878003546888
-0.3853559321640161,0.27173677152394066,0.43146013119698234,0.9336695695806997
-0.1816283760496335,0.23445870248791878,0.18678401428463332,0.9796940735115958
0.44529699829994346,0.02628035553817361,0.1649560156561679,0.9830378564927438
0.6846525554550242,-0.2125444484516544,0.6315446680947898,0.8891744754071641
-1.418791633085661,-1.1023393617032688,2.646045318797485,0.44947432919602315
1.2848288466248026,-0.8897001171128991,3.7210446554976953,0.2932044984797151
-0.6513175856661484,0.397150726188089,1.0398831263021882,0.791602662104029
-0.7060143364138652,-0.04440275970120244,0.6599606204332823,0.8825787046842462
0.4733704175143061,0.3727246674666908,0.23526816525277108,0.9717044849368545
-0.5711180683176826,0.1496976735802366,0.5780635835457474,0.901435332964631
-1.5626089255032003,-0.18349526965076116,2.8612215235125915,0.41352066901841067
-1.0522324563861007,-0.2593880737078322,1.2784329770848235,0.7342606387579302
0.9211786196070145,0.8480207115107561,1.1176341329965245,0.772818929569137
1.0305629542600097,1.1715817229879693,1.8104032751066033,0.6126736874979204
-1.2665252792249908,-0.07108725408528264,1.983357341085684,0.5758681265957131
-1.0827646390715926,-1.0444173860196755,1.846099723032412,0.6049548659167778
0.7216718160133709,0.5233127382999319,0.545423183637204,0.9088046268280631
0.6000276407115387,0.028776353177121027,0.32762658339528733,0.9547516201158147
0.5262333983652423,-0.03650254790426093,0.27073056613519797,0.9654358711030333
-0.3573853095855754,0.8012036457961226,1.3039957016005856,0.7281844766984152
0.5996297819443931,1.418802315463902,2.183090598579409,0.5352866711498498
-0.6952045630032322,-1.2118201698653943,1.707867647231745,0.6351860564292777
-0.3102939677685773,-0.632114623335892,0.4586297781860332,0.9278815874089579
0.09045596070605687,0.08680358899127577,0.007722666974726307,0.999819920690807
-1.4778665355208769,-1.2793602450372026,3.085952806206272,0.3785618632703527
-0.07127268497806878,-0.30895400225714303,0.10592874474014537,0.9911165819602458
2.2195814205554925,0.2996676645360897,4.990398296208371,0.17250157989369053
0.5649246055306484,1.0040889108147564,1.1095051794644366,0.7747800052020738
0.5633008105246956,-0.4603150887814679,0.7702529211115832,0.8565680979985084
2.16288792625008,-0.0020456305754766053,5.174945324791702,0.15942595456281916
0.0029014659935506356,0.2138342458692716,0.07108658698436307,0.9950653383662348
1.1676547941804163,1.4832096672166153,2.732731221370006,0.4346935930657184
1.646339241711025,-0.534744050818374,4.057741554089987,0.25529621045983397
0.44509537608141786,1.1780572555541178,1.5085110816785836,0.6803073748968027
