x,y,Mahalanobis,p
2.7358557838741833,2.3096634516850765,6.954764154652543,0.07335365449268338
0.4660946790613516,0.48673165823721276,0.23577962241783354,0.9716164624923511
0.6796863996339476,0.29606155408273616,0.6084673207113763,0.8944912674711631
0.12318468172953553,0.916840708056588,1.666638339903999,0.6443761460938047
-0.32442371934314645,-0.7213621936395486,0.6912797741971449,0.8752530926755777
-0.9509601509782224,0.48360170259713403,4.591467364473284,0.20427527748017638
-0.30502199125645874,-0.3137143749039632,0.09994232308276955,0.9918443442882541
-1.0760885966427645,0.21227741323691265,3.819597467515722,0.2816148309859914
-0.35545560062439874,-1.394182891785235,3.4025244644775032,0.3336261515120029
-1.549059920194112,-1.1376236425287567,2.1694709527274876,0.537986646929921
-0.7703638575129482,0.016405144398180475,1.464412835810013,0.6905078440160135
-0.5549334673065394,-0.2357452864626115,0.35499156230502366,0.9493748778600524
0.2788192383477002,1.2099731000005383,2.5043603994852033,0.4745035769032938
0.2629076789378406,-0.665111984788194,2.1062235752217853,0.5506547181701873
-1.2159268189320926,-0.34272720634012166,2.2380598048990556,0.5244907332573232
0.2722887917191952,-0.2660964422883084,0.7134354442878087,0.8700393393538858
1.7077942358747136,0.32729292756045486,5.462590006949005,0.14089334977979506
-0.15122955869963414,0.08563866541592505,0.10680802590338523,0.9910081028421694
0.6601825044340337,-0.024329717713661294,1.226697936338432,0.7466084220410871
-0.7403013562453574,-0.24423290187026805,0.7480341095970985,0.8618518130455368
2.507034353593387,2.699097397163697,7.086225439018051,0.0691996683474767
-1.140834018684513,-0.9064245369219015,1.165998529746012,0.761170278719944
0.15986861304547065,-1.2647042418296304,5.126081339543779,0.16279425365613664
-0.2683580564905927,-0.07506427973374452,0.09557318602320661,0.9923633149397427
0.3033582681925683,0.04154275378061437,0.21074074371886353,0.9758370287993425
-0.993509636776373,-1.139900365215525,1.2429291289899613,0.7427276036779463
-0.190507963553987,0.03497577283911449,0.10029731082547627,0.9918017214233805
0.5129210155743505,-0.027637084679371635,0.7723784974030933,0.8560616746664247
1.8199758981609795,0.953057633464966,3.7088343664002794,0.29466978745898453
-0.9366245236580348,-1.5613632907319985,2.6024868912194625,0.45705372952448153
-0.6525010571613615,0.6741882608294134,3.88851073443078,0.27375734740958313
-1.8404672665655013,-1.2324117952554035,3.156817231946343,0.3680732591624276
-0.35602234666491245,-0.05035409769239041,0.22297160411229036,0.9737983758864289
0.9205879342674813,1.0055826123614722,0.9727049896723112,0.8078561346152797
2.1470612315567177,1.2008123094528818,4.928193839999144,0.17713129062840938
-1.12735029294332,-0.9794247484448521,1.1676320126227226,0.760777493651411
-1.1537226889299972,-0.8695717360501787,1.1920509637990429,0.7549114435605903
0.2835013834247332,0.7827622978003032,0.8321996471702181,0.8417508036899396
0.7490912426517079,1.6680234078223406,3.414805434452791,0.33198082185089683
-1.0616210048853134,-0.8543550540535924,1.0099474059490057,0.7988449956260987
-0.39230303909380954,-0.9046993321947918,1.100632282564972,0.7769214502781074
0.9852482011321927,1.531505885969048,2.3062548174204904,0.5113237091710188
-0.8269896410310197,-0.8982508060507052,0.787512029710379,0.8524516002819718
0.5149555926233577,-0.012155071690526932,0.7427517235801726,0.8631051630768615
0.879285038242538,0.46310257169309976,0.8847602489143536,0.8291038672406039
-0.29296096478506284,0.42759985085548124,1.12376642837422,0.7713400914760358
0.3410146336877432,0.1983943703356393,0.1343864359296546,0.987413344818529
0.5171295332157602,-0.5474534855411799,2.6884459005354406,0.44219436486135
1.3374738626288403,0.20132770936244684,3.6118242680192254,0.3065458591740948
1.6931402252658971,0.8848428386285376,3.2199668718766463,0.3589379927871166
1.0027952727950913,1.4692708555552896,2.0653835271133323,0.5589475928343786
0.4445829511503038,0.4101414607795112,0.1954729661859396,0.9783167861385669
0.22404479297656957,0.27712284293831047,0.06855355415436842,0.9953231918677241
-0.23717333639793753,-0.7887751543408278,1.034669709552375,0.7928637281145848
-0.11056687440326811,0.4958264153850786,0.8273371048881288,0.8429178005201087
