x,y,Mahalanobis,p
-1.2540275740869415,-1.2849577264526884,1.5424261761161173,0.6725135691353037
0.24694120259451693,-0.37095750041065423,0.8892441039309876,0.8280226482503507
-0.42744555549898167,-0.603094924294466,0.29103737988263045,0.9617051989986276
0.9828473607800883,1.2675038060426205,1.5895974299028919,0.6617508262928729
-1.5648739355049988,-0.7233692015709092,3.2216704464786563,0.3586942888880671
-0.9939611855425591,-1.3926258469031343,1.7066316197138962,0.635460442568176
-1.5092883032062065,-2.715867562489432,7.917624819299707,0.04774518603869693
0.6556640751757581,0.5501212445626937,0.41195205819887754,0.9377625619553314
0.04069220478144372,-0.32284852177900214,0.29713168592382444,0.9605670271097654
-1.7284807902057462,-1.509033739932731,2.6959528074675685,0.44091551054418565
0.5227913152791357,0.08787002010470274,0.5309963658170999,0.9120307417076021
1.2266215618382599,1.0819770886607303,1.4308431387437652,0.6983211201237425
0.42362162328856695,-1.0675019977731814,5.595411981761744,0.13304199959279595
0.6192260472181566,1.3886266654824906,2.727272039629213,0.4356125745636388
0.6344463988849899,0.798641532622761,0.6540197117256276,0.8839618827102912
-0.14149104849068342,-0.7991238573744736,1.2084862334480626,0.7509696902165535
1.2318326870414003,1.4191259068531445,1.9567706672842522,0.5814274175658789
-0.8966296691730956,0.042690778538732786,2.6013544605114367,0.4572521419352945
1.1618671748947387,1.011696032917584,1.2790022576255407,0.7341251342558301
0.6272348672602187,0.9857308239940542,1.0911338728649882,0.7792148217781761
0.8593049171056086,0.8946980829600024,0.8308567746386885,0.8420731474519508
-1.2245160167015332,-0.8663286919001052,1.4301555603996265,0.6984815728494351
-0.6316399730390917,-0.6229476281639533,0.3638266307905505,0.9476093869776201
0.6655124193792475,1.3783253500952364,2.5382944765191073,0.4684101487732565
0.0008484537748495302,-0.10167888118374131,0.0133511767250243,0.9995913426780998
1.8924302718863815,1.9545259166895077,3.832225974382688,0.28015989574382394
0.7235362419265284,-0.22000029739437324,2.2280354369434616,0.5264473955883648
0.06968949147301447,-0.6243009741247925,1.1960192807693533,0.753959210094884
-1.2660695697957816,-1.8540890261209833,3.1485647772871825,0.369281729082658
-0.022823139644253587,0.12907035744390624,0.0941474052916054,0.9925303875222914
1.5026127015641897,1.75112926971504,2.942961468100333,0.40050325855362967
0.03258720716549274,0.5700642601985734,0.9478621118900191,0.8138648652976139
0.3007523435633241,-1.0099758894791395,4.33767920542636,0.22723400494067447
0.2677295997055037,0.4706761469544617,0.300645084136641,0.9599071117604058
-1.5450727148662586,-0.6464494713262245,3.3826913525776443,0.33629837570749666
0.21718909155010968,-0.44501883582471513,1.0349104889721967,0.792805483772175
0.30702146748185,0.7560935436633783,0.9121365764317413,0.8224980299097848
-1.5849224656333585,-0.9028606275071749,2.7993512065340598,0.42360673114847114
-1.512435018246414,-0.6313654355404607,3.24851239731693,0.3548732876542746
1.2394678667012928,0.05777967719052251,3.877872542350073,0.2749572560185848
-0.5141712147468092,-0.3906115093926735,0.24303245120841827,0.9703604534168908
0.3674805880089038,-0.1754365382251911,0.6906371434350752,0.8754039470177308
-0.27597736566423353,0.7288714599054582,2.847158116129946,0.41579557138772605
1.417383157850796,1.5237832156205329,2.295844367502955,0.5133174832967957
-0.04577034274339886,-0.6453999136623391,0.9345491151298035,0.8170833106340232
-1.6898190847675765,-1.6088429591839364,2.6635460559381663,0.4464578485326002
-0.16355886795551824,-0.3717447209551105,0.1377894624154336,0.986945469042371
0.6177066642255171,0.9784088918813283,1.0816130959174937,0.7815145067008415
-0.5307081065776478,-0.8794821107623978,0.7184137509794455,0.8688645394968557
-1.3251578449100057,-0.921703946448332,1.6918206342911688,0.6387537845038802
0.3505989271281916,-0.8713236708848089,3.7176661739939028,0.2936092772302743
-0.8647282215472675,-0.373538482922006,1.0584136946299958,0.7871214575709817
2.601774833743454,1.50631812709442,7.262514150994076,0.06398495423745931
0.003328932715328374,-0.7504092986596564,1.4672352741899266,0.6898527920145148
0.5876836479400497,0.8165460082714727,0.7092487793593343,0.871026416854729
0.28845326973163504,0.15367198342588148,0.08926786128601476,0.9930934582330999
-1.2525609107659275,-1.5811573499634322,2.157752422977523,0.5403176908586225
0.5964874103666183,1.1231012330405252,1.595949529781615,0.6603085850628956
0.8158072390464247,0.5638462824644704,0.6403783185010452,0.8871296003838649
-1.859487807556448,-1.757473214394095,3.218700723657884,0.3591192136395096
-0.5981585223480209,0.16695194720294587,1.6798977239788302,0.6414122007042182
0.09319300312663999,-0.26456745639165724,0.2778215537662057,0.9641442117298245
-0.9422623879786051,-1.024569155573016,0.9200808157891832,0.8205793402470021
-3.1316193384984197,-2.8341452946305874,9.01739838059266,0.029060457707235754
0.6145185477254815,1.056889053577231,1.3285185636988037,0.7223724580080126
0.8796505606919192,0.6948656509538946,0.7250107000047572,0.8673060040651853
-1.3277081822098575,-0.978175808497474,1.6433564576953337,0.6495994739435396
-0.3335901933027085,-0.9165985677581377,1.1423002183657207,0.766873685608972
1.4558236298924192,0.2650731545767758,4.2636225203769005,0.23436875705901472
-0.406351581847498,-0.8783813504979748,0.8786766394680107,0.830570337295082
-0.06383757399353036,0.16212790122190374,0.17824855282148377,0.9810219014296697
-1.65798885828223,-1.9577874472592647,3.35545943180917,0.3399980146925211
-0.1726752561946552,-0.02230854966437895,0.09100167657779568,0.9928949472266796
0.06181516192156423,0.08456150550923264,0.01798838904224994,0.9993617883292909
-1.12976421254088,-1.8420548845674511,3.3241911235411137,0.34428985800195755
1.6798611089048818,1.2158656878562897,2.661435256955989,0.4468207999444903
-0.30273976036702005,-0.31583207726458834,0.08018874644259444,0.9941038944535485
-0.709067985840951,-0.3835488782745488,0.5998918720962338,0.8964571263111604
1.479691917092842,1.4228600113415228,2.190308152083014,0.5338598851049654
-0.08529110395534925,0.5229479582344194,1.1218938704680876,0.7717916175778737
-0.546328191660598,-1.2761539037842937,2.0405670447174447,0.564029697918222
0.6609199315932165,-0.030528904829057363,1.2428129518171676,0.7427553597423453
0.42602245472396855,0.21077695148627887,0.20674650643587297,0.976492902413559
-0.13675283122414272,0.03461358601133702,0.1076573003718433,0.9909029463569602
1.3721972018475186,1.0280712685462232,1.7605676263185899,0.6235532197988427
0.05128034412442959,-0.7134163476554704,1.4809034944564845,0.6866847552884763
1.441567791036976,0.36219224962601326,3.7031790736329113,0.29535066527058595
-0.30612884202992857,0.6275477011947178,2.4491859357272716,0.4845443522360854
1.0050051838135303,0.4879492903801572,1.208490564904799,0.7509686521017885
0.46824517846903363,0.4681618805196331,0.24880443323021326,0.9693506740170844
0.77816723807594,1.866525367578916,5.072365010606858,0.16657426922435215
0.8837242123014388,0.6086275758525106,0.7521853932137591,0.8608660549654865
0.24092554504985583,0.7600558596600152,1.0654947242000732,0.7854096358172086
0.4586841815391546,-0.3035405670239689,1.3906905177244406,0.7077183694454107
0.8239400247860026,0.30052915530358576,0.9730522055814936,0.8077721342640152
1.546677974473089,1.2557147388999812,2.216479501441022,0.5287097217738415
-1.0301085257382783,-0.8405322131312449,0.9510798517836084,0.8130867808387464
1.1814931983245982,0.8877335356896805,1.3065029881992913,0.7275894595786948
-0.1674363820111837,0.1891750135959597,0.39247664344935457,0.9417922219213734
1.5087382558923732,0.1257349644284878,5.437250308862465,0.14244028877457493
0.32478219270393444,1.3518722383298611,3.653616465285284,0.30137825782287897
-0.13553409044650605,-0.8116887449587328,1.2722754163143453,0.7357268425295824
1.3161976322706341,0.6655618987631636,2.028389157186142,0.5665353864037475
1.0227556849184292,0.9653326334045975,1.046349190753133,0.7900387717955831
0.4972831686526456,-0.583456399366934,2.845981946272639,0.41598630016298854
0.012219840329215057,0.9192393024029919,2.5259010632442838,0.47062836167195077
2.072929482080511,1.948684471465138,4.1798766574885,0.2426843515650403
-1.3049361255819916,-1.752721594342237,2.7011475000463037,0.44003232397021363
0.5069673078484674,0.6904751864128288,0.5130078444711781,0.9160244912369431
-0.2920677884323533,-0.8703651457390971,1.0784162221315152,0.782286881506546
0.029022529977014766,1.0863363720750174,3.414102109489678,0.33207485641188095
-1.157984149032111,-2.287693505041573,5.9919182834278155,0.11200408086988234
-1.2500583430612071,-0.7315437645799634,1.712302681240952,0.6342021006764327
0.3438275103605323,-0.4295639189249023,1.422315930453713,0.7003121914963053
-0.7292645577271701,-0.8713121231735408,0.6282467642949915,0.8899365579765532
1.1407376749295353,0.9186323843515709,1.2122869467105661,0.7500589279523017
0.0395711325439033,-0.30203909921757827,0.2586215409188449,0.9676130247556083
-0.8567111666147984,-0.8588552079959801,0.6914575539275191,0.8752113559516841
-1.4260421831904047,-1.5778764543336556,2.2111297554550378,0.5297594848473237
-2.018158402918505,-1.2779956903524023,4.169780056538424,0.24370494395260278
0.8022610651818533,0.43750084314556614,0.7061306809443982,0.8717610124001132
1.3237993053825854,0.6726102230799353,2.045146267899121,0.5630894982011772
0.23927482928609975,0.011127482694198866,0.1229066328475736,0.9889534968633598
0.5335918535455603,-0.24735662937871336,1.4804790320361845,0.6867830326629722
-0.4504261843811468,-0.5980053827309375,0.28102535293692416,0.9635566819752432
0.0955717501838574,-0.06188444265908163,0.04267151000669211,0.9976854156840728
-1.8793399322115951,-0.6753079807243314,5.516216499928607,0.1376719019917808
-0.7905504996501147,-0.6110962243443816,0.5689416646643513,0.9035041752443136
2.1943738144502225,1.955510399461854,4.534294627645392,0.20925160774323148
0.2662485632917426,0.36626222415580567,0.16359888027960828,0.983239995167727
0.6915077236811558,-0.5416948689305887,3.7439568060688972,0.2904725370252339
0.9327852667689825,0.9704202870733706,0.9722827989383238,0.8079582727299733
-1.292970112951681,-1.6318869300003926,2.302592166751144,0.5120244985405094
-0.017105082209121002,0.2422610376393879,0.2395375903709458,0.9709674823691281
-1.2861079026774138,-0.8515382367340465,1.6477404475781088,0.6486140829486482
0.7757962652827565,0.923756401794405,0.8544037722087013,0.8364148950488106
3.1167203815962288,3.4148922960543646,11.13501182984951,0.011017774457095952
0.36463062212028124,-0.046325487148530874,0.40644489253125154,0.938907936528509
-0.9720517094508031,-1.655357712470674,2.7516047615837307,0.43152871870936904
0.10213568008394147,-0.19212660718133284,0.17817189678988402,0.9810337107484925
0.6931356528938746,0.9200059671463818,0.8700437953279712,0.8326502417099161
0.21740936317160683,-0.1407235020644263,0.27948424015808376,0.9638396023704039
0.3800501371457057,-0.41482682793201564,1.5058288224570322,0.6809256960506862
-0.9807812797774258,-0.14444221882847016,2.2377901208982713,0.5245433021437396
0.6944123409435197,1.2622019215656741,1.9439261060425244,0.5841262284378481
-1.1571821045239727,-0.34907613239987495,2.3531441545143545,0.502416413476177
0.27366091950596994,1.047094624503185,2.152916078935126,0.541281874297459
-0.05583336306256875,0.12243138017770429,0.11824025138629733,0.98956208801129
0.551933568843806,0.37694126485184043,0.2952873397717914,0.9609123542072638
-2.5075066611881485,-1.5810992872908465,6.445607341132897,0.09183247555250162
-0.7149274457487315,-1.3066796530535398,1.7771970155757346,0.619909647790321
-0.5977537612196808,-0.09617744315926673,0.8389055485790405,0.8401404709949447
-2.579072838983633,-1.855786471999707,6.273218543752316,0.09904832516031503
-1.1033334201500153,-1.112373208161317,1.1683548974755884,0.7606036844214326
0.6627899081387291,1.0720256718490022,1.305779993013321,0.7277610193902244
-1.0076148321348775,-1.3666457940975467,1.6211705266641796,0.6545991285944943
1.3298908670707215,2.4632031394190137,7.219303533558962,0.06522677710633618
-0.20596498322223306,-0.13168735489637368,0.04916730859608517,0.9971428269919841
-0.1849717416128809,-0.4263216189387833,0.19053753223770387,0.9791022124084858
