x,y,Mahalanobis,p
0.2567215639444335,-1.0723154882686292,4.949914676221914,0.17550159056329073
-1.0492306911391929,-1.989340782322668,4.966045285293343,0.17430042686832292
0.31272494422970337,1.4362753260148573,3.991587370724919,0.2623739759920354
-0.25038905556146934,-0.17746206867518854,0.08297433798053877,0.9937991736191537
-0.6019085433424667,-0.6168625094252658,0.45551437761461355,0.9285501837687966
-0.6730904424211427,0.018269963443365737,1.3706449919456785,0.7124299014563404
0.36396956064156377,0.6305985738072435,0.38452225467116324,0.9434209456209379
-0.7728810815692115,-1.5137006550449847,2.981443581566626,0.39449506849068416
0.7625860845115652,0.01955255610403214,1.6121989343522596,0.6566269673073286
-0.2997691196032497,0.9639187610807908,4.2327810499088985,0.23740030508550158
-1.798979331138705,-1.4439566409258346,3.2245336409241165,0.35828501858710116
-1.2946152812524172,-0.48625074526379203,2.596154534243274,0.45816410556717535
-0.40500148311364637,-0.130548857722986,0.28916231894571864,0.9620537004082919
-0.06062519928344282,-0.20527412838482625,0.09796193607480301,0.9920808727308009
-0.4369225130348572,-0.5564945715750222,0.35670555692150074,0.9490334645672753
1.5048425442529214,1.6336230475476676,2.4504967538548863,0.4843038909332862
-0.6145943439413847,-0.9657000191678354,1.083288396747506,0.781109785712506
2.767361169614337,2.390014768849098,7.06226658916255,0.06993938418663304
-0.22974451499510226,0.5129396886721788,1.426011940835705,0.6994488752465746
-1.8405364654230145,-1.8240194957439129,3.698961150872895,0.2958594044817
0.8646702952163439,1.4718446775030667,2.25522948473251,0.5211519621141443
2.6056167541648088,2.4229234130029504,6.43485593261715,0.09226733407960763
-0.6005370182048346,0.2445298761842238,1.891735359892256,0.5951785414863322
-0.43299357914155323,-1.0000468845384733,1.495062126949504,0.6834104569439525
0.40919838731321007,-0.21259960759896387,1.0532457825205863,0.7883710011261323
2.3378848935778325,1.9479661485976474,4.986640623776298,0.1727780012657535
-0.16068052385065634,-0.7460429975724542,1.2011256530662757,0.7527343462248758
1.1713268120665357,2.0863457049180836,4.781023718278569,0.18855206061569962
-0.10622543304528453,0.7076978679655966,1.7732159726591146,0.6207807119403812
0.08623512500721812,-0.1622200238391551,0.18393671304973983,0.980139832388622
-1.9855557649251667,-1.9921172275401682,4.341056340967568,0.22691345915420869
-0.4237666845673836,-0.6497085101674407,0.5071449974561185,0.9173189061634749
1.309225111641478,0.740460123542323,1.8683941364903682,0.6001658743740801
-1.2044538546577475,-0.9544885343387703,1.4807724255083312,0.6867151014504771
-2.29617362685005,-1.589790759466741,5.410623135517504,0.14408315219538326
-0.5413875508598164,0.8041220552705335,4.712310349810968,0.19411662857039402
0.9373227411746358,0.26476146053591204,1.5399764329067265,0.6730749953428163
-0.4976245396105285,0.013635628572124416,0.7504608425757254,0.8612756470966603
-1.2374388250850816,-0.04851496084289535,4.157704607703439,0.24493071798344312
-0.8126182447328532,-0.8447887229912217,0.8109316029463065,0.8468505911248847
0.2869068242385343,-0.08912626598895687,0.39445772499732906,0.9413850046619335
0.8224485094955007,0.6296660862086709,0.5840885043463124,0.9000650888460415
-0.2708537519251244,-0.002648442848127571,0.21198511755722438,0.9756316865781641
1.057875061241787,1.4782105959540328,2.0002440855197188,0.5723560451519856
0.1144996801683779,0.014412667150742532,0.03195971006454801,0.998494908582447
-0.19574847936910267,-0.8488883130161613,1.5042045366054022,0.6813002660196597
0.2984285456719579,0.3742656450450275,0.09752380606413588,0.9921329119667155
0.608308198413181,1.0633349616739303,1.1721257645096423,0.7596971709472619
-0.21620413622336687,-0.5588109496817988,0.5285780233556387,0.9125695528898077
0.6464882276844588,0.8831103190403022,0.6715569816742328,0.8798727533533505
-0.9383679456437853,0.4594797708004184,5.162682012879443,0.1602650667775244
0.08297270339119955,0.6186778478952433,0.8259287963670866,0.8432556810284186
2.0306458988238547,1.91368548125982,3.898749119991004,0.2726070024731331
-0.5223473732711015,-0.8591186165090345,0.8919566920661542,0.8273683980513155
-0.592152796291525,0.4128021732066924,2.630061330012948,0.45224376389648924
-0.7776106638041665,-0.593058012485106,0.6434656585899753,0.8864137143668864
-0.011898632219632903,0.04206575386951844,0.006412242130284298,0.999863699204901
1.129362750032854,1.9245231288400824,3.918487901910375,0.2704015531823176
1.1548214551439042,1.0915363250414536,1.2163641070341356,0.7490822578801137
0.445770580757179,-0.9602190380299231,5.386389176292306,0.14559393524467867
-1.6872309654911792,-1.2165102838672908,2.90721861563267,0.40615256084458073
1.139786080044375,1.307295913672665,1.5065599085604586,0.6807571365829084
0.41549957766133133,-0.09814269091908093,0.7336325787208718,0.8652661451777741
1.1435176387474144,0.9403941863994693,1.1449672086790008,0.7662313854571644
-0.8676416451760809,-0.9738301099580136,1.0202708960493818,0.7963471597684115
-0.9724806679920744,-0.6459367717815422,1.0321007760741792,0.7934851653069557
-1.2032279353725905,-1.8906848028644023,3.956324623476249,0.2662190667451615
2.2312723560227523,2.2696668270443157,5.060470357215676,0.1674223829532091
0.006743606542855176,0.307586210060983,0.2359057529886988,0.9715947440315087
1.0764820667510822,0.685798609658561,1.1404794004423289,0.7673122606474905
0.7298882686974879,-0.10394702641991342,1.9453704069152467,0.5838223406396474
0.9109708185540685,1.1011545088133148,1.0428804219029268,0.7908777065616636
0.9854007820891955,0.8504728539916033,0.8407654330913666,0.839693658661903
1.0444742049422182,2.0131936499750216,4.725459500080926,0.1930400765471716
1.8049225199964563,1.966897863533177,3.585086812170288,0.30989315974426934
0.1749933042383032,0.04398048488802653,0.05579646488401353,0.9965527656988489
1.3928333026471942,1.0809906514192973,1.7398270765344876,0.6281159249220098
0.39145087228830006,0.21211117002237317,0.15994396763405083,0.9837808824338425
0.6741037140592421,0.2958292243838893,0.5925723519752976,0.8981306387534331
0.24017751841763849,0.8653496511228225,1.2664523573999327,0.7371142859121405
1.6069526486506418,0.8418387051843967,3.0128192073828552,0.3896529264276656
-0.36163809623317505,0.404610524600892,1.5095559289281104,0.6800665896659088
0.18825743559588073,0.2315680653614405,0.02982725994662949,0.9986421368127487
