x,y,Mahalanobis,p
-0.5735728978551742,-0.7931242051180583,0.8125551680646623,0.8464617060414887
-2.0728577974108426,0.2486728811432032,5.453671705596004,0.14143597045882128
-0.5878629012351022,1.1376912669661878,2.299433543339442,0.512629433722193
0.42289937031447317,0.12692574491140549,0.15125444078624414,0.9850459210489599
-0.21817378207411373,-0.06836870885452605,0.06763023132017264,0.9954160937337032
1.1047458817992055,-0.6673965469432209,2.3649965098375842,0.5001837691555628
0.31570728988283014,-0.29867700152346827,0.2724517631529423,0.9651234625391717
0.08745013619057382,-0.25274722278128636,0.1012436183849046,0.9916877682295223
-0.3908466113762314,2.0988793897758202,5.573397854747058,0.13431392956323984
0.3536483663059109,-1.9613957652036715,4.945659569797271,0.1758197374798025
-0.49553197606262156,-1.755884373571468,3.1616902350876623,0.36736126602478936
1.881056805628757,3.0708879485507388,10.033206014752675,0.01828597084407335
1.4070204517746434,0.8754522014939902,2.084023891613704,0.5551515945007264
0.5373507659663451,0.3209365162559529,0.27135870931706346,0.965321942572751
-0.6792959520448373,-0.06590366188232115,0.5467680788629576,0.9085028751735922
0.4381737162147738,-0.45984321805504424,0.5878127571203738,0.8992166084122462
-0.08627256364239672,-0.6375451022410203,0.45057701279683077,0.929607239174094
-0.16737459731987617,-0.2705451396611606,0.10380274052331129,0.9913772077990896
-1.6094287519767017,-1.5164620231780466,3.8960536717792142,0.27290942816293096
0.2646489944093662,-0.8957477115873901,1.1560608615269312,0.7635608471153403
-0.2950770566910884,-0.718818952709461,0.5668249834446705,0.9039832250510235
1.5233468914996198,1.0546875425705768,2.5688890447722668,0.4629698219280979
1.4477662172345251,0.7859971766532625,2.1205264844491674,0.5477712907788435
0.8412157065867387,0.665282189808533,0.8100503303335311,0.84706164753227
0.47007251304686365,-0.5169803732810168,0.712416218721094,0.8702797162125532
-0.47630145295895765,-0.2909834683802369,0.29668718596894517,0.9606503224500825
-0.36748682698768353,-1.994189294540238,4.12261706095643,0.24852448342603228
0.12148130379829522,0.28993171724433026,0.06659566149053327,0.9955194884681895
