x,y,Mahalanobis,p
-1.5454697997803664,-1.4862361816071525,2.5714462768541724,0.462517387002057
-1.6412119955324758,-2.2007394949713603,4.805210948800762,0.1866289934078088
0.6077456364006205,0.2317250951158472,0.4235522200245203,0.9353353151603511
-1.2120234542354604,-1.6222311026246599,2.5786964975853146,0.4612365723076989
-0.4607193000904553,-0.8170071442452749,0.6762582767503696,0.8787735193265029
-0.09494474845916394,-0.409277164815883,0.2273318277890247,0.9730608742016722
0.06569321996054743,0.10503070270552402,0.03054883983355627,0.9985928700502129
0.6388258904382687,0.7397673411678893,0.6122228805947283,0.8936286119279813
0.7796832754636978,0.43444355021616277,0.5956720556198474,0.8974224387768217
-0.5864498928568361,-1.2899391135272584,1.9955636237204304,0.5733280014283764
1.2907555787901452,0.9866577108179022,1.5859862953955475,0.6625714911876024
-1.5940789001009943,-1.3226917722297626,2.5579823034819946,0.4649034517785521
-0.15281700574400028,-0.21599118162556255,0.03573374201667291,0.9982225981865014
0.8782542055782426,0.9217583175458651,0.957152050262254,0.8116182854391152
-0.7056084445475643,-0.43457535450208845,0.5764857783910924,0.9017936776976472
1.2017285018653343,1.21915850881755,1.6889030234308209,0.6394037193817004
-0.985345547003627,0.09430960491346417,3.0741057533267324,0.3803400530545027
0.9010778084953954,-0.056598453580558095,2.0106798973926114,0.5701930135450648
0.9848148213758529,0.22121415401286731,1.5087606391400898,0.6802498604795724
-1.8689219421073717,-0.5604055035318452,5.665316182243722,0.12907851559966588
0.08620992884553555,-0.9269164668505832,2.3160717105002164,0.5094489879711368
-0.9812519702139864,-0.4526313451544013,1.29130449265402,0.7311989392743337
1.0485315190066835,0.8665116876333498,1.0697345247228716,0.7843848501691982
1.2966007088578393,0.8681076034159876,1.6064003538333635,0.6579394547058355
-0.1812042840013817,0.27390253478908927,0.5944625684837265,0.8976988636426054
-1.0363815350509538,-1.1344470234836592,1.3177477203351333,0.7249230810012752
1.2542250850775645,1.1325370736704325,1.622297283145627,0.6543446947486666
-0.022335549741903025,-1.11631128795503,2.866114516837961,0.41273161191510954
1.2322679882777066,1.1459752081312002,1.6076203213009261,0.6576631999358931
-1.1098388402585515,-0.727489902383831,1.3231759800346885,0.7236372058039563
-0.592235237825488,-0.47209898872365524,0.3692385222573502,0.9465211529047549
0.9553635756405945,0.49079670728216485,0.946991480622635,0.8140753817464641
0.7273529000811616,0.09018007638084088,0.9359844450171797,0.8167363829745103
0.12823025359063475,-0.4191024063225789,0.5787217978773157,0.9012857809009338
-0.6868906346414078,-1.3333605166431728,1.9907564951688381,0.574327443565239
0.30177755238371246,0.7187999630476472,0.8316852523508191,0.8418742844469227
-0.25754340703870365,-0.9216213655647693,1.2620400658734763,0.7381661567439353
1.4518514656918609,1.663456171529763,2.9607264969405245,0.3977200983717627
0.009253411522278817,0.6903777277299655,1.3978712390975114,0.7060338004243005
-1.3574289908081936,-1.7186247476185452,2.901693282562663,0.4070317986555426
0.006016669891168047,-0.6769328811986172,1.038020932190246,0.7920530919577559
-1.400510838576744,-1.3693470429138583,2.1395115431063068,0.5439607576886398
-0.6108046719082232,-0.8394926830578624,0.6626051927639997,0.8819623037774764
1.732309874691645,1.4547300974416626,2.954889727307055,0.3986327137401712
-0.12958038685251447,0.48620776739185967,1.0699587353417719,0.7843306609665868
-0.3547644875139032,0.31736113053198983,1.1949849013950056,0.7542073891350903
0.9175380018559046,1.0787489889160837,1.2660921625058434,0.7372001365717464
0.13538260271415298,-0.6227300576386032,1.2018905889106655,0.7525509061342834
0.500026137577531,-0.3381655904330767,1.3911259761966042,0.7076161639700891
-0.19068805577796832,-0.2584349674208252,0.05394809680477771,0.9967208216848186
-1.1605185092125325,-0.5658925868612233,1.7174783533534133,0.6330549744348162
0.08818477197648558,0.29013202914435415,0.19790187755801283,0.9779272937614799
-2.097991964420624,-1.1710213976165784,4.984338774562232,0.172947534766123
0.11570221247760529,-0.24053005799054075,0.2112543402036211,0.9757523346841237
0.7952100586829459,0.05319656195306512,1.2461260400888161,0.7419639488539442
-1.1452263273171626,-1.0822745887929839,1.3948373902024516,0.7067453207348665
1.1689030211137748,1.3175674065018097,1.8801709430983102,0.5976461117137781
-1.7011575813482838,-2.0740083658141413,4.274047557077554,0.23335209450388372
-0.9216633986928706,-0.39095559982610606,1.2078791695910092,0.751115188277984
2.2672660816403845,2.1094164975558103,5.420940435929773,0.1434444698144305
1.0298622495444398,0.02317213056203566,2.316161945153803,0.5094317801741652
1.3763923762334325,1.39256108347934,2.200476179511681,0.5318545847858636
-1.4425989681167068,-0.7869357380445453,2.4355829714623134,0.48704523654838683
-0.7620958630111463,-0.7047118433492383,0.6129824114271168,0.8934540217044391
1.5603551931451842,1.9934355499685283,4.21486429577818,0.239177894608243
-2.473279492755867,-1.4362964284357334,6.730381709448683,0.08100643286237674
-0.5008517914873214,-0.8498686344185307,0.7205108555741317,0.8683693118846408
0.09079128818430438,0.2182586072503151,0.10768041059330519,0.990900079676896
0.2772834055387004,-0.2481229202857136,0.5011856252722879,0.918630857845828
-0.5495388855806643,-0.11638666993185219,0.6405859167787666,0.887081482292688
0.8284882864770272,0.048557041638976284,1.3785642698876415,0.7105669880394959
0.9280179785109249,0.4824675279465057,0.8858773173030378,0.8288345307967248
1.0858779588269905,0.13902380169258302,2.172826003930587,0.5373206149660865
0.12961985560084244,0.2418141544786641,0.10834998174785249,0.9908169044834214
-0.7755452595388076,-1.2460326490866773,1.5712434419622956,0.6659276089244992
-0.28726137487997555,0.27908280918952544,0.873216785358772,0.8318859261537348
