x,y,Mahalanobis,p
0.07396276690893969,1.628725046941029,6.862338648372275,0.07641737520182157
0.06295803853397965,0.26688988676600656,0.16016850556201806,0.9837478013069363
0.17476945426315046,-1.300662615064168,5.427911651472262,0.1430144420909042
0.8136156956920433,0.8257300601433828,0.8365457645699045,0.8407072625125016
-0.3188602520308549,0.7455393269323353,2.896993234413103,0.40778096424377563
0.774304326668988,0.1364238921883028,1.1722134524916763,0.7596760937930238
-0.1592457188647489,0.03688433515976366,0.11876515276515037,0.9894941489936916
0.15266577240229182,-0.48475108565077313,0.9348940139535517,0.8169999481398361
0.34655778272872434,0.2832190242132491,0.1315311021213864,0.987801988142597
-1.3705199686116274,-0.6155292229974062,2.6354995360358098,0.45129998111676495
1.540954109720077,0.9708280900700722,2.6676823425781446,0.4457473084547082
-1.1240956143922156,-1.4250962655751656,2.1248184850801897,0.54690815553355
3.0564210256698665,2.0271653682288386,10.353425300748835,0.01578888633381459
0.6189416908452938,0.46591848336268527,0.4105997087201863,0.9380442433235018
-1.2234458687032714,-1.2240239861231572,1.7913380272368162,0.6168216899067587
1.801548425946193,1.5359917317422185,3.5622143898733523,0.3127823141983742
-0.95357762969576,-1.0128462408377719,1.1538899496154305,0.7640832900752276
0.7758389568718452,0.9776106973023141,1.0720052418016237,0.7838360617178975
-0.31244791721636994,-0.3351200866785267,0.12004268597659155,0.9893282427653315
0.25755714439681826,0.13449936091480763,0.07533904985137586,0.9946228225690156
-0.4604681696799404,-1.1295665693820387,1.7460630295966235,0.6267419495184856
-0.3831097857344474,-0.8831795013663768,1.015550002577234,0.7974893867440326
-0.158830732530667,0.5653580797328908,1.3939098421579224,0.7069629171173575
-1.833077550068639,-1.8714819416932422,4.122217978336641,0.24856563413082033
-1.097392341614467,-0.526355161158962,1.6339196507858724,0.6517234552080671
0.33605841816664295,0.7050379391975808,0.707629454991066,0.8714079739543288
0.6775246499302534,0.561944321570669,0.5012341564746734,0.9186201893156875
1.1291855870842626,0.7517624780957963,1.3993622481494796,0.7056842306042512
-0.8679743493558293,-1.3390552647803173,1.9299676361951275,0.5870686425869291
-1.033656432838218,-1.630880651394491,2.907844196302187,0.40605311350458606
-1.1174055303531447,-0.4825222019446704,1.8032476800845179,0.6142284593122849
-0.8269737213221715,-1.3365400056134398,1.9587829277303834,0.5810053810686628
-0.550239858083456,-1.2014755267103416,1.853152801468453,0.6034371536395371
-0.9360463766510699,-1.6013024760186343,2.9067195333751115,0.40623191361407573
-0.7083032586048381,-1.8304804634175984,4.813257482060291,0.18599330387837343
0.17191985106515023,0.249046018875687,0.08249714110586723,0.9938517133956741
-0.24312041750343233,-0.6139758361324215,0.5022204200798287,0.918403324944542
1.0174921500215894,0.8517693563112104,1.131352835482258,0.7695112793168553
-1.6496261004161843,-0.58287059662831,4.350629687125511,0.2260070522033928
-0.32395400935503726,0.5316450925372722,1.8681875483513395,0.600210137643598
-0.8738131533700281,-0.34973714594908867,1.1625881681498873,0.7619904764031963
-1.3251396297240725,-1.1002452142074333,1.9080631325015387,0.591706027389401
0.04610692165666422,-0.17788053045739818,0.100665353799386,0.9917574593276449
0.5462462679148369,0.21111346522820845,0.41759822619990683,0.9365835952096657
1.4668609434154918,1.2149789192210914,2.3409853385039328,0.504714705612409
0.5252148187672984,1.4325507334985708,3.254140996874025,0.354076533855217
-0.5357446411166715,-0.5945096746472758,0.3778077103569526,0.9447877674730055
-1.3153875281899334,-2.168787692715419,5.284566503872802,0.15210698803310263
0.29782912644191767,0.9222721403181117,1.468123125919912,0.6896467937370032
1.0958321611796458,0.3017515317806957,2.0408841211225996,0.5639645608261972
0.34153095796231125,0.21707364644515226,0.12600976882276355,0.9885431100405868
0.22590450559980058,0.36394225909931677,0.17413645839192954,0.9816524287199415
1.2248184029075382,0.7734541328975854,1.678629296756845,0.6416953970226587
-0.09098334365189518,-0.17121211375889472,0.02577855648282129,0.9989076783843179
-0.5284190580623431,-0.9150952092143618,0.9308105952237649,0.8179868499590812
0.5448330427865035,-0.016319306532761785,0.7872878534051585,0.8525051325614221
0.9765135928247234,2.1519178567524198,6.434203505070366,0.09229378619368067
-0.13224001763340582,-0.11209399972044513,0.02000533833984863,0.9992519464543629
1.190802429933042,0.4048819991618893,2.1936520457844577,0.5331998023363258
0.4048332393028427,-0.20373402567684465,0.8382016386486077,0.840309555170629
-0.758075121996518,-0.3632092284896626,0.7906135327321862,0.851710810281577
-1.1393526304676684,-0.44220820550619006,1.992159569582425,0.5740356089989316
0.034087207622672124,0.6928950902853882,1.2824322270248545,0.7333088852570253
-0.7019954652000652,-1.3247429517600888,2.0807715046295296,0.5558126032285584
-0.825514894336144,-0.21750220476221077,1.2778540958108482,0.734398437114033
0.37258944014523276,0.6688942874077859,0.5841257767096197,0.9000566027879544
-0.9683051980210997,-0.11313967171823608,2.199213029883957,0.5321033964172619
-0.012860300077450506,0.11639293377324872,0.0601510638250969,0.9961464564293263
-0.6164538671517545,-1.3979601002181254,2.5818771122138724,0.46067558510848683
0.2318432427358017,0.6630401026832673,0.7465331694272641,0.8622080554126732
