x,y,Mahalanobis,p
0.11509918782370793,0.056586945395772775,0.02595239687410393,0.9988966679571567
-0.7370267530229416,-0.4749969764239227,0.5065213975563558,0.9174563708628766
2.541248569595741,1.4203348142855698,7.387662395017594,0.060516238304793246
-1.7383482074501182,-2.105697194985183,4.421138169483322,0.21943337354467807
-0.7147729218410553,-1.140018232847752,1.401283813234245,0.7052338258331707
0.7301265373179051,1.2613164593446677,1.9206435781484705,0.5890396576815247
-2.9924093972031267,-1.993643745569866,8.873822397537747,0.031016388470386236
-0.7228507492676354,-1.2393746436396762,1.7396285515094037,0.6281596961654303
0.9082237836067656,0.5765758315006732,0.9248852730115886,0.8194186436789647
-0.0829098856578288,-0.5538022191874048,0.6699777405778127,0.8802417217208716
0.13455065207169342,1.400988677268301,4.719444741033952,0.1935318269451919
-0.10760945341015685,-0.7920896095626306,1.40492776794425,0.7043800425688227
-0.15915432897311382,0.4812732606676997,1.0363726248377683,0.7924517994527119
-0.662969957632497,-1.750950592733773,4.641351546833835,0.2000233058267311
0.26569555507673687,0.8058553730934519,1.0925825474007873,0.7788649813462752
-0.9811514763803961,-0.7417832550690762,0.8741332967234517,0.8316651222484346
-0.4706483239472851,0.02344026338159862,0.6073142071027561,0.8947559303935233
-0.3690627348708495,-0.25424435261935674,0.1106391757130966,0.9905308095714185
1.7357389787770954,1.017145312986914,3.3945318129357296,0.334700797608364
-0.06356601451871323,-0.23444360444632661,0.09609003745422727,0.9923024705612364
0.4603713329277963,1.2396895969370283,2.412882490369754,0.49124105650974426
-0.2755490068151843,-0.48709973780342636,0.262975222796605,0.9668344761656075
0.31806859936713805,0.3258402768593702,0.14144324158384888,0.9864375443859383
-0.7958230393289814,-0.23645937275549042,0.9720949400509488,0.8080037201258065
1.5203566262728743,1.0312851675497818,2.4452764044270583,0.48526208498473966
-2.992040690399258,-2.1311088979846806,8.66790805563056,0.03404814461730987
0.23252226740667456,0.394645381231888,0.1993295085825406,0.9776974653813987
-0.21272976410309832,-0.7427955306262216,0.9599664833132956,0.8109375758083761
-0.4963065519380833,0.7016409554940898,3.508108532384213,0.3197119930908944
0.3308743176218243,-0.4836812020088481,1.6655155780201811,0.6446274858777794
-0.6733806980612947,-0.03487152810629983,1.0634059065093853,0.7859145654006211
0.1353670303070643,0.6411859081698815,0.8310969483085058,0.8420154992731337
1.2383532399645127,0.47366151711769655,2.2660454392971436,0.5190568891625216
0.25003685501037864,-0.5855395628322813,1.7789176558471926,0.6195334010213169
-0.5873858602928695,-0.14746153241577087,0.5635298451994991,0.9047282127641353
1.0342325575801414,0.9064229943036449,1.156404238946291,0.7634782182698068
1.3720373227067555,0.6478580323123319,2.4401952264589966,0.4861961548927721
1.3642515550223668,1.6214154161165817,2.804576603326954,0.42274708069458866
0.044768600481583674,0.4675936014139011,0.5295473097515407,0.9123536635411161
-0.2161194207214474,-0.7334420471718403,0.9229108451613734,0.8198956689707566
0.268403965329165,0.5811457370539005,0.47911803613240644,0.9234545456798691
-2.8566902528746083,-1.4552556790770592,9.434720550635737,0.024036061333749803
-0.05064710021416873,-0.4355741690100544,0.4380317930971762,0.9322786646947676
-1.1990183995641164,-1.1920863920204605,1.5104046965371,0.6798710222737914
1.437987224574217,1.313300341019043,2.2423912895239106,0.52364694415663
-0.010527909688285564,-0.019827450394408683,0.0011041576385367922,0.9999902451280184
0.8216628962984958,0.3633145452294644,0.936716228130637,0.8165595001204285
-1.087784731964119,-0.28397624426745777,1.9633122011721489,0.5800562054450011
-1.5650485486712347,-0.9797304496014362,2.4454069605425697,0.48523810340093954
0.06313777834903031,1.0693056879901248,2.915005573201445,0.40491613682769
-0.6225900408269404,0.4747380982680265,2.9023078997709484,0.406933916819204
-0.0991613339711137,-0.3319342904816965,0.18477960994824086,0.9800081636383327
-0.4619418169404984,-1.04914438654117,1.5042350678510532,0.6812932243919484
0.8994594952456105,-0.15590161661276158,2.9038259221459497,0.4066922462340681
-0.44520100791023764,-1.2072098336575419,2.2309408279339094,0.5258797333134575
-0.13038759815181827,-0.3243931103286591,0.14706679681281012,0.98564476344382
1.9097944134158003,1.9968513501512921,4.45080436090922,0.21672062658420943
1.5715417197217227,0.22551818506487895,5.313146447808477,0.1502516090983308
0.4639439750065431,-0.04880219706155925,0.7151260666052515,0.8696405101108695
-0.15517858562248996,-0.2939858800455537,0.09724119757679953,0.9921664231176152
0.6339344433339962,1.7307674521910221,4.718213895395352,0.19363260130041293
-1.3041121369684046,-0.5545145988284588,2.163067366376536,0.5392595348004274
1.1178154468415358,1.2026279263832402,1.6199221514673485,0.654881089407096
1.152194368893668,0.45333536224570586,1.9361619552041944,0.5857616681295434
0.9678382649172922,0.48196181919182524,1.1965892837964078,0.7538224580339028
-0.4761137892614191,-0.9485841910379245,1.1213811781605847,0.7719152500736769
2.0794805277510457,1.435098041503969,4.489943992279976,0.21318901608621732
-0.38509569695147583,0.23283092103778744,0.9094106412524579,0.8231562312345838
-1.1322025534770965,-0.8566687438882782,1.1763756497157463,0.7586758029109084
-1.617842598242763,-2.1497410878869467,4.665798512221163,0.19796969179856316
-1.0702700537593606,-1.3438441503434106,1.7751904538192675,0.6203485948926764
-1.0998146029440794,-0.9092610623776242,1.114323960008524,0.7736173964857258
-0.5072812626150482,0.20020506781902128,1.2036297290253195,0.752133884979365
0.09119861990233494,-0.6255973977480654,1.3699843327381054,0.7125854040582511
-0.467323074001592,-0.34715396312504687,0.18169320751001838,0.9804890888153579
-0.5035006524230874,0.8270701493857018,4.358012342489988,0.22531033873106954
0.21773104500729365,-0.5286834182975044,1.4235624435549907,0.7000209771552297
0.9099037418074961,-0.20168284280994736,3.1886152488328774,0.363448593132344
-0.11354887137037206,0.09926950779573004,0.10390356202022548,0.9913649016657571
-1.581558938156694,-1.032739750011404,2.446367333744765,0.4850617228637991
2.806943521998147,2.2143180624111314,7.940666933291866,0.047253989612581315
0.6017731955815988,0.722736478748691,0.5823753400323033,0.9004550150791285
-0.004757845942798267,-0.6670021538422893,1.228636947126512,0.7461444988953454
-0.5540679183120375,0.6700341291563264,3.64469531750704,0.302474794114056
-0.17789481705850033,0.2464144265485481,0.432584165020916,0.9334320879715569
-0.5337916616156497,-1.014053464576808,1.2419258001631859,0.7429673208666574
