x,y,Mahalanobis,p
0.0399632814092711,1.2726234103164984,4.225459665859882,0.23812521923029228
-0.08669678982674824,-0.6655531818695795,1.0801595269154822,0.7818656822178918
0.21845883252518997,0.45258312586576555,0.2375252630130262,0.9713154866624011
0.10572372954442533,1.00091719823219,2.2822067957754855,0.515938180184222
-0.1336909727709612,0.012438760814998645,0.040982885910822,0.9978203373812022
1.5460825791372121,0.5044133152315818,4.184437807213796,0.24222458147805992
0.4142056976795893,0.6524562083454419,0.427619604986992,0.9344796507483358
1.1061611833460832,0.40240974690992654,2.0465659464598693,0.5627982349981699
-1.2743208704144506,-1.0167357819585008,1.5304591464893995,0.675258426971415
-0.0058246772761792924,-0.2206645595693243,0.15999882417498748,0.9837728022302399
1.480753171503023,0.5974823697516222,3.390028589628078,0.3353076109929837
-0.03566902885288431,-0.3763072781031099,0.38527006599237656,0.9432682612008602
-0.615539210001488,0.01211944577649421,1.046632819859276,0.7899701778196222
0.8089016325247568,-0.20545414838877052,2.943224151381226,0.40046198612804285
1.7539523954036904,2.2971660753137613,5.062850031351367,0.16725238311112944
0.47873055963475614,0.3949839303907679,0.24853892276027106,0.9693973191681037
1.0656844896981919,0.5829148733756581,1.4451265115501994,0.6949917448893883
0.571509811324753,0.02882587631079726,0.9558826584743301,0.8119252915759946
0.45500583473772344,0.3555452034445437,0.22915841120386757,0.9727502844504199
0.017019072802743066,-0.6864635337096029,1.4819118186213094,0.686451321378437
0.7721068288369937,0.5207676556538494,0.6728759477218756,0.8795644854765559
-0.5333018130820324,0.6726342458506703,3.6345391873495716,0.30372745498540155
-0.2669497730834325,-0.9927532434662707,1.8505640665774223,0.6039939233159297
-0.8658345635424387,-0.6371492673525423,0.7020673087330283,0.8727175897470532
2.5109074722587525,0.9947693971100082,9.687334292866806,0.02141972419519589
-0.5941882423828336,0.23157771074309091,1.7094738715614521,0.6348295951902212
-0.5172036814614847,-0.06008685701466127,0.5755365020634035,0.9020091735451576
-0.9648079141305167,-1.4898994367507052,2.3270079266002965,0.5073666595543287
1.4382924977704368,0.8743451072027147,2.4039269170540742,0.4929040469600048
0.08319004261936432,-0.06411996784048968,0.07842999690889814,0.9942938062495073
-0.3877529487041039,0.9868252546355584,4.822742209320982,0.1852465918438133
-1.0462516566496838,-1.7022137285664183,3.135535652271211,0.37119662222580785
-1.608626673881164,-1.8485866246323026,3.303713775741552,0.34712609068407785
-0.759688812150997,-0.08323792627730518,1.3013765406668982,0.7288062290139414
-0.4758528401482287,-0.5282542891876769,0.27050448987813186,0.9654768517799033
-0.8401385847834193,-1.4824260704826824,2.5261522299365358,0.4705833244743709
0.3504021736839615,-0.0052323712734609245,0.41893346447231977,0.9363041030121435
-2.5144142917410366,-2.4121208089136634,6.445947375458509,0.09181875449110877
-0.9456038442099975,-0.729698453034031,0.8334787581358252,0.8414437246941537
0.5695572681004473,1.842720799540384,5.5468465310849515,0.13586337096381873
-2.442114621470482,-2.7205083206820206,7.243563024123138,0.06452674167015915
0.021384175108143322,0.42889567934352657,0.43476298974587946,0.932971255970769
-0.3164691682510481,0.13514913723203548,0.48248755770715873,0.9227216259468936
-0.121882421313955,-0.1445922850588709,0.021532460818634205,0.9991650593550973
0.07316598914875123,-0.7700120292297845,2.069776963010585,0.55805124580447
0.857117063417167,0.40988554036781605,1.0452149761086658,0.7903130789974837
-2.2555862335822128,-3.0144047787104316,8.824287800471852,0.031720639839404985
-0.554149727956044,-0.5610144997946721,0.3202043790231288,0.95618485644835
-1.1929554928550463,-0.46976386526790875,2.023137240083182,0.5676183986031611
-0.5446793571579036,-0.6629008767305333,0.4232229567767969,0.9354044799297707
0.4946817130988892,-0.8697126035700032,5.053257769145041,0.1679386303664383
0.15909457028154644,0.49567838433111117,0.36840317540843626,0.9466894575757242
-0.7383608065134059,-1.835854743280058,4.935467463400483,0.1765839827895186
-0.8632081211492392,-1.3641441249940243,1.9833825201829145,0.5758628788984261
-0.35318786123007956,-0.8643117816089247,1.1114712216932818,0.7743056317186517
0.20487355565001092,-0.273912694101722,0.6624961239188413,0.8819877339483196
-0.23846025726190473,-0.18004278514207006,0.04508307957626733,0.9974882700751505
0.27235191547137394,-0.3004742733182748,0.9328173481807537,0.8175018656236299
-1.143320918569819,-0.7097625304484211,1.351964775835349,0.7168320477513255
-0.046760025232660075,-0.1084790633272767,0.02410840690320099,0.9990116000925614
0.24369159213302935,0.7594911107372553,0.8922236011252213,0.8273040162925419
0.5994767125530748,0.07632931785382631,0.9265419119749273,0.8190183671950203
-1.08970436161199,-0.909274703462731,1.1147755177669727,0.7735084654333383
-0.24236049679422297,-1.1406419983424692,2.6789438541492063,0.44381743351308345
0.8875245309533591,0.7635918336202588,0.8136437346528197,0.8462009258609734
-0.18756354030626693,0.09259519402556483,0.1712076781424598,0.9820977884274912
-0.4861348876028008,-0.06317965325052016,0.49266447226826104,0.9205000142654536
0.20459987681720698,1.1903762806619773,2.898605525595723,0.40752384264234287
-0.385501418088381,-0.23133857051967266,0.13986951628324987,0.9866570142275055
-0.6209694903869678,-1.452112382925052,2.980015608873129,0.3947166502736984
-0.6333997770067492,-0.19579118139705934,0.6270345695618103,0.8902164867399404
-0.28961888737097224,-1.5922260199580636,5.443254548977635,0.1420722937592771
0.8898896301180711,0.510923316106482,0.9849861870571902,0.804884791338544
-0.09082587231872526,-1.0360523793073748,2.74804856241351,0.432123601679789
1.034712253248772,1.5921486668483764,2.567749928062252,0.4631714724368291
-1.0489405657925526,-2.2822264730156356,6.92203339799409,0.0744247912857765
0.7240894795330058,0.20979042599055908,1.0195866163991383,0.7965127191857887
1.3861043599498335,0.9169088400383151,2.117162409693051,0.5484485017838123
-0.043692970754574435,0.5637712990003982,0.9521064086463952,0.8128385344769705
-0.07290303744447076,0.6809334937291486,1.4752823334241363,0.6879867914503599
0.24892064939527472,0.8544384911463572,1.1954833117585502,0.7540878027250686
0.6729563407586591,1.1669024442978764,1.4710762361963365,0.6889618266456603
-0.6377695960597393,0.08223857498570236,1.3452771255845462,0.7184106729894464
1.1720359392243753,1.3590478200291067,1.7959003550557742,0.6158274706383602
-0.9137791002953761,0.2633371556768534,3.5860064190270187,0.3097774956930621
1.869379420153954,2.071849846825667,4.253649520249784,0.2353451402715423
0.30785513453568697,-0.10880764540014101,0.5255776966703883,0.9132372234605488
-0.4807711632527497,-0.9256386924051773,1.0672941503184423,0.7849746867681419
1.1862391617869208,1.2437127529099437,1.605750786117793,0.6580865716195847
1.2860415439585766,0.13800952878623088,4.201122350280608,0.24054954069419587
0.8664436193456959,0.7845777890853325,0.7832280907766558,0.8534743027479715
1.9433667581678462,2.458575559102093,5.783253799428206,0.12264498510742472
-1.5391815172296344,-0.8566514838741561,2.6777483885321143,0.4440219767082717
-2.4694731069953,-2.132903609258888,5.895125444664671,0.11682558754140204
0.20287051177542748,-0.15510366921840782,0.3852836954943751,0.9432654775502982
1.2362900979109612,1.5468491796243227,2.2883095166385297,0.5147641920948787
