x,y,Mahalanobis,p
-0.23117515090689925,-1.1433857560594987,1.5027540684263252,0.6816348388024115
0.24517126728745672,-0.20511772442992432,0.1853262985727449,0.9799226344554021
-0.27787344005581055,-0.11639737659597842,0.09751218472747818,0.9921342908667014
1.4426963727012454,0.32856534140808064,2.0423168785560257,0.563670294748768
-0.7776107261548728,-0.3369416171231311,0.6425676828125889,0.8866219986459951
1.7192619489031056,1.7061719399432058,3.7441036374989163,0.29045510319010726
-1.037114745395129,-0.9846730380750869,1.4760179706352667,0.6878163276771014
0.1605752977820047,-0.8318971477602409,1.1087820048283958,0.7749545069028212
-0.19150982444866854,0.9368133832544039,1.3423324425268344,0.7191061986746645
-1.1162143429303157,-2.131073614867403,4.732998558186313,0.1924253479299839
0.9828851757638368,-1.4404309407428968,5.513851397274869,0.13781249371882442
0.8492386981757981,-0.2073889174740453,1.1108302506871681,0.774460282322577
0.31306294987323263,-0.5242414824642859,0.6750603956036658,0.87905372059623
1.0879857477485602,-0.06823075388212335,1.489564444934038,0.6846809370375198
-1.4230508997583504,-0.5537662761613859,2.0632092710969285,0.5593915596417953
0.7427453848513377,0.6098182979578625,0.5535101754253946,0.9069876440367304
0.016251370600776346,1.2498980200943859,1.9131708540118595,0.5906225026106569
2.3695296682679423,1.2258653397812165,5.2236862024635125,0.15613163556675558
-0.15258561797336845,0.29887280741039624,0.19134338775789236,0.9789745232776473
-1.0050299309508672,0.5285672684959355,2.2463979451845355,0.5228673338180521
0.5057365863114637,1.3306072828388626,1.6998645499376186,0.6369639097245432
-1.175701700642758,0.05961964377872667,1.8445339694985035,0.6052921248590515
2.0271986601894607,0.7361650889683502,3.842020547083756,0.2790361245789694
-1.466762848587479,-0.0710863520766723,2.6083536550888953,0.45602692503702824
-0.07779663002366637,-0.7986405691523345,0.7980767543945549,0.8499269929027569
1.2934359241345135,-0.3771353720786806,2.7527401289331115,0.4313389355660432
0.9830761149679947,1.422711082207577,2.017293414684303,0.5688251613852684
0.9718791819967709,1.0112230556582358,1.216048498724215,0.7491578482162571
-0.14029327248188758,0.2973604484249482,0.18064065040457092,0.9806523395305705
-1.3190953429647734,-0.39720356667949214,1.8179218933464232,0.6110427185261751
-1.1057786352091252,0.32039247225495643,2.0904825360020536,0.5538406095807888
-0.065234755201031,-0.8074384525727689,0.8247573342866291,0.8435366993056358
1.0928642805470634,3.0535146328864764,9.284942700116126,0.025732775567979815
-0.4039020508441072,-1.20601631437948,1.5780462620910125,0.6643778632365214
1.1101238237083169,1.59029455534342,2.545606574316089,0.4671053063299101
1.4144009791259204,1.041101549218474,1.9913507881297372,0.5742038202667497
-0.3815188455600407,1.713936358251781,4.636588344857628,0.20042572658196478
-0.306279035037422,-0.16027416324656715,0.11762977835300378,0.9896409356191846
0.22337536704538993,-0.9888057088474257,1.610368881810134,0.6570410373346678
-0.38400275148348795,-0.6189579086934565,0.44817294440510524,0.9301207866173081
0.043829643424937115,-1.0921515688360173,1.6398548886095201,0.6503871307168607
1.1167334310625554,1.9795436172000604,3.8016791487833617,0.2836908779947436
1.3437715093861011,1.544943031844587,2.693301095145369,0.44136690372417553
0.8410247175500136,1.2010602505700416,1.428225845206234,0.6989319781992684
-1.2773885238697158,-0.2713337207533397,1.7758754613966676,0.620198723850762
