x,y,Mahalanobis,p
0.24154397855500803,0.1060593244944631,0.04742257592685646,0.9972921395066675
-0.3180082669945504,-1.6630363180833956,2.775530539743137,0.42754388251432673
-0.003101343083429894,0.6672155151798954,0.5566630931333166,0.9062776294149937
2.551572895984512,0.12327970396276991,7.079349918050264,0.06941116823209459
-1.0779934236762476,-1.696860560644415,3.122882807760713,0.37306436289270684
0.27406633041512857,1.2221148501553305,1.5798513438097925,0.6639669722903625
-0.5870658291723799,-1.486711220331215,2.170707097455266,0.5377411820766793
0.9963761649743952,2.979252648687641,8.986797009364633,0.02946694350818513
0.22891987792495808,-0.26803792582618247,0.15900690560584235,0.9839187288413914
-0.49513664298804644,0.7449038883947853,1.314511763012812,0.725690033044259
-0.2927875801864745,-1.6400898321571717,2.7102340141884844,0.43849093156308694
1.1140663759940466,-0.2593247123178167,1.6413994341283917,0.6500396281168397
0.5003632286326009,-0.2711575919509669,0.4279343605735814,0.9344133372982089
1.6798270499635999,2.3602234766444283,6.393273535878838,0.09396790592870041
0.22446264665069005,-0.4987847204585752,0.38697774542979185,0.9429192544113969
0.04549538165098647,1.0521088354337444,1.2970820505117955,0.7298260887079153
1.6548598812686572,1.3995303174271576,3.4548008327075324,0.3266717891242876
1.1061142967068014,1.0541425055002887,1.7034056923086127,0.636176897872299
-0.14211452063251517,0.19852360140490935,0.11820589379746198,0.9895665303539071
-0.8245994997447953,-0.07646008099614904,0.8073589860286454,0.8477060633846022
0.2640466057562691,0.974078573468248,0.9981169152992476,0.8017076081358006
-0.7767225443243893,-0.6652995746087439,0.8042891373453296,0.8484408556056667
0.9414327091624917,-0.8410750917077824,2.357218312105687,0.5016480991225971
-0.7091673780178492,-0.7407662089113907,0.7923619499531576,0.8512930685956106
1.193787167242535,-0.38229228994972475,2.068026085184733,0.5584083373414939
1.122021195949823,-0.13390626934335484,1.4984556222389853,0.6826268177726764
0.0042589036399894985,-1.6418653332698459,2.994096325542652,0.3925363026566895
1.4157367569791601,0.818718194079265,2.0651254879496728,0.5590002694861469
-0.040398534812589364,-0.8598398806198967,0.771643703217055,0.8562367590700448
0.6222941342715241,1.4027327189966219,2.023174868337133,0.5676106340571379
-1.0713962439788582,-1.3009686450371258,2.1288900621918154,0.5460902539524868
0.9935198608865836,0.7672764912915261,1.1548596707267385,0.7638499114776944
-0.770566188551467,-0.45427372631698343,0.6726081653575868,0.8796270794100273
0.45577336152650905,0.3784104193489086,0.24965627320439804,0.9692008957542798
2.086697930701885,0.821835624491303,4.273384713541723,0.23341661508361256
-1.219703366159398,-0.17869539668642712,1.6702422084120965,0.643569771010208
-1.3778184714598292,-1.4943999179799683,3.0820336888998865,0.3791493180345915
-0.2868831274774787,1.4295871222185481,2.893428095571192,0.408350000058738
0.23859445733936682,0.02020539184760029,0.045285740697427954,0.997471467995225
-1.0390419027898636,-0.030897074949986326,1.3102498761230656,0.7267005927037726
2.6866705279314664,0.5828103723618584,7.25633596870062,0.0641610941987697
-0.8139224256209401,-1.200472302285206,1.6075119282052022,0.6576877423658458
0.17673806617724652,1.1683735445502919,1.4924441804753408,0.6840153043825821
0.39764886153697976,0.03865570418972946,0.14258608404480172,0.9862775058519063
-0.6090501434942903,1.293609494180908,3.1322961904239515,0.3716740475176685
0.23337676010316327,1.5676710669644125,2.6613323019854698,0.44683850914651635
-0.19256122738666528,-0.75989998344011,0.5542372524975705,0.9068239911275358
-0.23427290932292388,0.806589479177069,1.0379910866478341,0.7920603111620979
0.5389778786101298,-0.046833779961391195,0.31253375806860495,0.9576542389031906
-0.6316410046814633,-1.720044546652981,2.9044053428956627,0.4066000336133275
1.8940590814070692,0.7955803681077355,3.5241579406946433,0.3176424068396222
0.38429638807461797,0.6803747810649524,0.49873518660952865,0.9191691976535019
-0.23450511884647368,0.4414811005910563,0.42202263251005107,0.9356564875517214
0.5038366812047168,0.33325725319768196,0.2629657532045576,0.9668361747671961
-0.8743896004149689,-0.22480552148115845,0.8411619503220323,0.8395983904957052
-0.1641689284080503,-0.142698787159677,0.04180536291853671,0.9977549471863467
-0.3916685495808533,0.452355319467756,0.6215672777436277,0.891477772352048
0.600118259428013,0.07376938314955772,0.3420017332898062,0.9519448464409528
1.6308027695016518,0.2909330552189386,2.6634793540587616,0.4464693142461603
-0.8843925339215715,-1.4897616802101081,2.345341369366868,0.5038903951031926
-0.6537892500448446,-1.5726249296174697,2.439969593207495,0.48623766542022717
0.7693026353853922,-0.6034156656530238,1.3828118826037217,0.7095686213567032
-1.8144515564630623,-1.5185666986469437,4.238446184716212,0.23684077075202936
-0.8595152244561882,-1.419370532399516,2.1431334709162773,0.5432359736622736
-1.3489045901116212,-0.7371886176497163,1.9761073608005293,0.5773804917083725
-0.2046285602944928,0.8184699229788803,1.0256435215380855,0.7950473111332187
-1.1970366150167553,-0.6211991971010736,1.5496525855123342,0.6708588490074767
2.1667580286437933,2.176018594827711,6.929593870673034,0.0741760354539398
-0.884642033989184,0.5307677572834704,1.7248183567771185,0.631430276071244
-0.1515097085458173,0.20913423046108398,0.13068313854557992,0.9879167058918525
1.1190537638257292,1.699438937289443,3.207875456000162,0.36067184032740096
-1.1358001902412023,0.037789810245220316,1.6284143621440084,0.6529643526132971
0.45582888040152486,-1.5405524785711409,3.405772242124501,0.33319033950995647
-0.4402863754157027,0.5555848625300647,0.853870419782137,0.8365431914918455
0.06849492234180889,-0.17021765735449262,0.03348242190393568,0.9983868085575169
0.10709754695950341,0.8396243346688596,0.7936735099063891,0.8509796404265448
-0.8669021412426902,-0.8068420767461141,1.0626560679417527,0.7860958314843977
-0.6722686133880745,-0.24588709791431088,0.49851067811103317,0.9192184871497686
-0.3150005922655843,0.3141823508185544,0.3577967800895599,0.9488158267807458
-1.1202003092477306,-1.1260919297316594,1.8901692602571605,0.5955123171449719
0.8593534408672435,0.6940056811326363,0.8880564654387915,0.8283090606390776
-0.055792609421552036,0.10909685322642397,0.035717313012289566,0.9982238150810222
0.9900169036965534,1.3426924075005788,2.1087068016906345,0.5501533273902621
-1.2416018217452605,-1.133614719975828,2.1305614633456953,0.5457547570380425
0.12420635790316827,-0.6040579114688585,0.4510347103201427,0.9295093821175574
-0.9575984167576187,-2.643426659461505,6.901755074174908,0.0750959777379151
0.4654111161444474,1.8602424613115391,3.585904164733271,0.30979035488731443
-0.197197383524276,0.48497825362476915,0.44272552153462663,0.9312816230940679
-0.42975931891156216,0.9539410040977657,1.6934817385484704,0.6383839255385031
0.13854349919797415,-0.9409889749662038,1.075312229283401,0.7830369019170201
-0.857787597704826,-0.7729218936895081,1.0144565155600984,0.7977539638413498
-1.279681113972873,-1.1504084794806717,2.23440767960469,0.5252029666632281
-0.08955014952185382,-0.09279968841415168,0.015774985659075647,0.9994755333271681
0.7270971738589707,1.0471395492402902,1.2481952293575882,0.7414698043544803
0.2544807040356997,-1.7563850971145547,3.8493428959682285,0.27819865685729905
0.015121298372035718,-1.6509709108284547,3.042035117021337,0.38518948578451306
-0.3218349081799263,0.2982923945752351,0.3487910988647546,0.9506054980894275
0.23000451848533754,-0.18949029100606932,0.10862477841351606,0.9907827023367556
1.8966020985244583,1.1503352718530848,3.7931521806632067,0.28468365240080984
1.4158908781107578,1.119684645114296,2.4024815583257624,0.4931728485826955
-0.7259934837305653,1.6264928799706353,4.782224547088542,0.1884561509454481
0.3811707973223809,0.3801746565398601,0.20811903464944823,0.9762680868854607
-1.28116837419867,-0.6331868939252898,1.7585500326183752,0.6239961775659417
-1.0953787363839131,-0.3107982787745662,1.2918426423742972,0.7310710273240397
0.49717438502603384,-1.1662249940723706,2.2089027611732512,0.5301969343897945
-0.5018147944448235,0.7131503340197121,1.2586341889061636,0.7389784326901292
0.2678987410502068,-1.116537322176971,1.6672561004043596,0.6442378792224854
0.1818622835803771,1.210661963894592,1.6009163625629113,0.659182058491105
0.3306573167377216,1.5045688640020813,2.3817817093536773,0.497034961565022
-0.6052254457910097,-0.1305810502318008,0.4224743739024826,0.9355616688716768
-1.0379292454149829,-2.2964490872603154,5.272212465809604,0.1529156786575927
0.8128986162270065,-0.3486154669930892,1.0479126981252693,0.7896606524649099
-0.4464803987049783,-0.2138935075383662,0.23012062156062532,0.9725862867699305
-0.18609853282408226,0.10669471797134178,0.09374587463862238,0.9925772331481806
1.6071396921868166,1.0558990801299164,2.799581976828419,0.4235687357356144
-0.4496384758747282,0.6757427091548738,1.0903699204098274,0.7793993172093693
0.17834204711736423,-0.058859708346201384,0.03242883297965504,0.9984618644696687
1.6915511173167046,-0.6037296384071926,4.388156716232482,0.22248605032402713
0.14485300978970722,-2.128209329364965,5.326346300685758,0.14940192627986182
0.896599006909258,-0.9319294844283633,2.4807255141667226,0.4787844874957644
0.6396761033016476,1.3360981103929446,1.8485938192563693,0.6044178944382357
0.5079138846189925,1.9332284857425868,3.856573404426674,0.2773739171272913
-0.6891220252228399,-0.2969907647487532,0.5225914056969487,0.9139008734494826
-1.065112201587774,1.630420392872765,5.985873643579466,0.11229952934356502
-2.0125265975470206,0.26291731468068724,5.385946563234766,0.14562166734345994
-0.4638430245906641,-0.568147362022425,0.40657915549975837,0.9388800669729123
-1.4070810681338548,-0.6725819307202558,2.1056025877555813,0.5507801535086394
1.8692037954991552,0.9385371044072051,3.507584568617042,0.31977975917892487
0.6920418387304283,-1.1538808061164556,2.608534989372841,0.4559952173702614
-0.69885509390564,1.1657434360357224,2.9290323069625996,0.4026969188664494
-1.1107399303784036,-0.34602501631197286,1.3204361329298158,0.7242861295812266
-0.14147668661984505,0.07316710987990174,0.0562075874983078,0.9965150239216526
-0.3873399633894628,-0.11411243302658752,0.17920122680785464,0.9808749624214168
-0.8870641881648139,-0.5922228455234111,0.9180262812084458,0.8210756170112851
0.024689155989812323,-0.8227889569102481,0.7411972466079935,0.8634737764553734
0.04634027236374884,-0.999088316015526,1.1196713340719546,0.7723275928492211
-1.0117172208102627,-1.3873223728551343,2.2328330162649435,0.5255102775629903
-1.627763030951654,0.5065076074660114,4.20798062016969,0.23986408747574262
